index,latitude,longitude,x_m,y_m,dr_x_m,dr_y_m,dr_yaw_deg,direction,mode,drive_level,wheel,event
1000,37.2886813333,127.1069206667,-64.712,-32.914,0.000,0.000,0.000,1,5,2.00,0,NONE
1001,37.2886818333,127.1069181667,-64.933,-32.858,0.000,0.000,0.000,1,5,2.00,0,NONE
1002,37.2886825000,127.1069160000,-65.125,-32.784,0.000,0.000,0.000,1,5,2.00,0,NONE
1003,37.2886831667,127.1069136667,-65.332,-32.710,0.000,0.000,0.000,1,5,2.00,0,NONE
1004,37.2886836667,127.1069111667,-65.553,-32.654,0.000,0.000,0.000,1,5,2.00,0,NONE
1005,37.2886840000,127.1069088333,-65.760,-32.617,0.000,0.000,0.000,1,5,2.00,0,NONE
1006,37.2886843333,127.1069063333,-65.981,-32.580,0.000,0.000,0.000,1,5,2.00,0,NONE
1007,37.2886845000,127.1069040000,-66.188,-32.561,0.000,0.000,0.000,1,5,2.00,0,NONE
1008,37.2886848333,127.1069016667,-66.394,-32.524,0.000,0.000,0.000,1,5,2.00,0,NONE
1009,37.2886851667,127.1068991667,-66.616,-32.487,0.000,0.000,0.000,1,5,2.00,0,NONE
1010,37.2886855000,127.1068966667,-66.837,-32.450,0.000,0.000,0.000,1,5,2.00,0,NONE
1011,37.2886856667,127.1068943333,-67.044,-32.431,0.000,0.000,0.000,1,5,2.00,0,NONE
1012,37.2886856667,127.1068915000,-67.295,-32.431,0.000,0.000,0.000,1,5,2.00,0,NONE
1013,37.2886858333,127.1068890000,-67.516,-32.413,0.000,0.000,0.000,1,5,2.00,0,NONE
1014,37.2886860000,127.1068863333,-67.752,-32.394,0.000,0.000,0.000,1,5,2.00,0,NONE
1015,37.2886863333,127.1068836667,-67.988,-32.357,0.000,0.000,0.000,1,5,2.00,0,NONE
1016,37.2886865000,127.1068811667,-68.210,-32.338,0.000,0.000,0.000,1,5,2.00,0,NONE
1017,37.2886865000,127.1068785000,-68.446,-32.338,0.000,0.000,0.000,1,5,2.00,0,NONE
1018,37.2886861667,127.1068758333,-68.682,-32.376,0.000,0.000,0.000,1,5,2.00,0,NONE
1019,37.2886861667,127.1068733333,-68.904,-32.376,0.000,0.000,0.000,1,5,2.00,0,NONE
1020,37.2886861667,127.1068706667,-69.140,-32.376,0.000,0.000,0.000,1,5,2.00,0,NONE
1021,37.2886863333,127.1068680000,-69.376,-32.357,0.000,0.000,0.000,1,5,2.00,0,NONE
1022,37.2886861667,127.1068655000,-69.597,-32.376,0.000,0.000,0.000,1,5,2.00,0,NONE
1023,37.2886860000,127.1068628333,-69.834,-32.394,0.000,0.000,0.000,1,5,2.00,0,NONE
1024,37.2886856667,127.1068601667,-70.070,-32.431,0.000,0.000,0.000,1,5,2.00,0,NONE
1025,37.2886856667,127.1068575000,-70.306,-32.431,0.000,0.000,0.000,1,5,2.00,0,NONE
1026,37.2886856667,127.1068548333,-70.542,-32.431,0.000,0.000,0.000,1,5,2.00,0,NONE
1027,37.2886856667,127.1068521667,-70.778,-32.431,0.000,0.000,0.000,1,5,2.00,0,NONE
1028,37.2886856667,127.1068493333,-71.029,-32.431,0.000,0.000,0.000,1,5,2.00,0,NONE
1029,37.2886855000,127.1068465000,-71.280,-32.450,0.000,0.000,0.000,1,5,2.00,0,NONE
1030,37.2886855000,127.1068438333,-71.516,-32.450,0.000,0.000,0.000,1,5,2.00,0,NONE
1031,37.2886856667,127.1068411667,-71.752,-32.431,0.000,0.000,0.000,1,5,2.00,0,NONE
1032,37.2886860000,127.1068383333,-72.003,-32.394,0.000,0.000,0.000,1,5,2.00,0,NONE
1033,37.2886860000,127.1068356667,-72.240,-32.394,0.000,0.000,0.000,1,5,2.00,0,NONE
1034,37.2886861667,127.1068330000,-72.476,-32.376,0.000,0.000,0.000,1,5,2.00,0,NONE
1035,37.2886861667,127.1068303333,-72.712,-32.376,0.000,0.000,0.000,1,5,2.00,0,NONE
1036,37.2886863333,127.1068278333,-72.933,-32.357,0.000,0.000,0.000,1,5,2.00,0,NONE
1037,37.2886865000,127.1068251667,-73.170,-32.338,0.000,0.000,0.000,1,5,2.00,0,NONE
1038,37.2886868333,127.1068225000,-73.406,-32.301,0.000,0.000,0.000,1,5,2.00,0,NONE
1039,37.2886870000,127.1068200000,-73.627,-32.283,0.000,0.000,0.000,1,5,2.00,0,NONE
1040,37.2886871667,127.1068173333,-73.863,-32.264,0.000,0.000,0.000,1,5,2.00,0,NONE
1041,37.2886875000,127.1068148333,-74.085,-32.227,0.000,0.000,0.000,1,5,2.00,0,NONE
1042,37.2886878333,127.1068125000,-74.291,-32.190,0.000,0.000,0.000,1,5,2.00,0,NONE
1043,37.2886883333,127.1068101667,-74.498,-32.134,0.000,0.000,0.000,1,5,2.00,0,NONE
1044,37.2886888333,127.1068078333,-74.705,-32.079,0.000,0.000,0.000,1,5,2.00,0,NONE
1045,37.2886891667,127.1068055000,-74.911,-32.042,0.000,0.000,0.000,1,5,2.00,0,NONE
1046,37.2886895000,127.1068031667,-75.118,-32.005,0.000,0.000,0.000,1,5,2.00,0,NONE
1047,37.2886900000,127.1068008333,-75.325,-31.949,0.000,0.000,0.000,1,5,2.00,0,NONE
1048,37.2886906667,127.1067986667,-75.516,-31.875,0.000,0.000,0.000,1,5,2.00,0,NONE
1049,37.2886915000,127.1067963333,-75.723,-31.782,0.000,0.000,0.000,1,5,2.00,0,NONE
1050,37.2886923333,127.1067941667,-75.915,-31.689,0.000,0.000,0.000,1,5,2.00,0,NONE
1051,37.2886930000,127.1067921667,-76.092,-31.615,0.000,0.000,0.000,1,5,2.00,0,NONE
1052,37.2886938333,127.1067898333,-76.299,-31.522,0.000,0.000,0.000,1,5,2.00,0,NONE
1053,37.2886948333,127.1067878333,-76.476,-31.411,0.000,0.000,0.000,1,5,2.00,0,NONE
1054,37.2886960000,127.1067860000,-76.638,-31.281,0.000,0.000,0.000,1,5,2.00,0,NONE
1055,37.2886973333,127.1067840000,-76.815,-31.132,0.000,0.000,0.000,1,5,2.00,0,NONE
1056,37.2886985000,127.1067821667,-76.978,-31.003,0.000,0.000,0.000,1,5,2.00,0,NONE
1057,37.2886996667,127.1067800000,-77.170,-30.873,0.000,0.000,0.000,1,5,2.00,0,NONE
1058,37.2887008333,127.1067780000,-77.347,-30.743,0.000,0.000,0.000,1,5,2.00,0,NONE
1059,37.2887021667,127.1067761667,-77.509,-30.594,0.000,0.000,0.000,1,5,2.00,0,NONE
1060,37.2887035000,127.1067743333,-77.672,-30.446,0.000,0.000,0.000,1,5,2.00,0,NONE
1061,37.2887048333,127.1067725000,-77.834,-30.298,0.000,0.000,0.000,1,5,2.00,0,NONE
1062,37.2887061667,127.1067705000,-78.011,-30.149,0.000,0.000,0.000,1,5,2.00,0,NONE
1063,37.2887073333,127.1067683333,-78.203,-30.019,0.000,0.000,0.000,1,5,2.00,0,NONE
1064,37.2887086667,127.1067665000,-78.365,-29.871,0.000,0.000,0.000,1,5,2.00,0,NONE
1065,37.2887101667,127.1067646667,-78.528,-29.704,0.000,0.000,0.000,1,5,2.00,0,NONE
1066,37.2887120000,127.1067630000,-78.675,-29.500,0.000,0.000,0.000,1,5,2.00,0,NONE
1067,37.2887135000,127.1067615000,-78.808,-29.333,0.000,0.000,0.000,1,5,2.00,0,NONE
1068,37.2887150000,127.1067596667,-78.971,-29.166,0.000,0.000,0.000,1,5,2.00,0,NONE
1069,37.2887166667,127.1067580000,-79.118,-28.980,0.000,0.000,0.000,1,5,2.00,0,NONE
1070,37.2887183333,127.1067568333,-79.221,-28.795,0.000,0.000,0.000,1,5,2.00,0,NONE
1071,37.2887203333,127.1067556667,-79.325,-28.572,0.000,0.000,0.000,1,5,2.00,0,NONE
1072,37.2887223333,127.1067546667,-79.413,-28.349,0.000,0.000,0.000,1,5,2.00,0,NONE
1073,37.2887243333,127.1067535000,-79.517,-28.127,0.000,0.000,0.000,1,5,2.00,0,NONE
1074,37.2887263333,127.1067521667,-79.635,-27.904,0.000,0.000,0.000,1,5,2.00,0,NONE
1075,37.2887283333,127.1067513333,-79.709,-27.682,0.000,0.000,0.000,1,5,2.00,0,NONE
1076,37.2887303333,127.1067505000,-79.782,-27.459,0.000,0.000,0.000,1,5,2.00,0,NONE
1077,37.2887325000,127.1067496667,-79.856,-27.218,0.000,0.000,0.000,1,5,2.00,0,NONE
1078,37.2887345000,127.1067490000,-79.915,-26.995,0.000,0.000,0.000,1,5,2.00,0,NONE
1079,37.2887365000,127.1067481667,-79.989,-26.772,0.000,0.000,0.000,1,5,2.00,0,NONE
1080,37.2887386667,127.1067473333,-80.063,-26.531,0.000,0.000,0.000,1,5,2.00,0,NONE
1081,37.2887406667,127.1067468333,-80.107,-26.309,0.000,0.000,0.000,1,5,2.00,0,NONE
1082,37.2887428333,127.1067463333,-80.151,-26.067,0.000,0.000,0.000,1,5,2.00,0,NONE
1083,37.2887448333,127.1067460000,-80.181,-25.845,0.000,0.000,0.000,1,5,2.00,0,NONE
1084,37.2887468333,127.1067453333,-80.240,-25.622,0.000,0.000,0.000,1,5,2.00,0,NONE
1085,37.2887490000,127.1067446667,-80.299,-25.381,0.000,0.000,0.000,1,5,2.00,0,NONE
1086,37.2887510000,127.1067441667,-80.343,-25.158,0.000,0.000,0.000,1,5,2.00,0,NONE
1087,37.2887530000,127.1067440000,-80.358,-24.936,0.000,0.000,0.000,1,5,2.00,0,NONE
1088,37.2887551667,127.1067440000,-80.358,-24.694,0.000,0.000,0.000,1,5,2.00,0,NONE
1089,37.2887571667,127.1067441667,-80.343,-24.472,0.000,0.000,0.000,1,5,2.00,0,NONE
1090,37.2887591667,127.1067441667,-80.343,-24.249,0.000,0.000,0.000,1,5,2.00,0,NONE
1091,37.2887613333,127.1067441667,-80.343,-24.008,0.000,0.000,0.000,1,5,2.00,0,NONE
1092,37.2887633333,127.1067445000,-80.314,-23.785,0.000,0.000,0.000,1,5,2.00,0,NONE
1093,37.2887655000,127.1067450000,-80.269,-23.544,0.000,0.000,0.000,1,5,2.00,0,NONE
1094,37.2887676667,127.1067455000,-80.225,-23.303,0.000,0.000,0.000,1,5,2.00,0,NONE
1095,37.2887696667,127.1067458333,-80.196,-23.080,0.000,0.000,0.000,1,5,2.00,0,NONE
1096,37.2887718333,127.1067461667,-80.166,-22.839,0.000,0.000,0.000,1,5,2.00,0,NONE
1097,37.2887738333,127.1067465000,-80.137,-22.617,0.000,0.000,0.000,1,5,2.00,0,NONE
1098,37.2887760000,127.1067471667,-80.078,-22.375,0.000,0.000,0.000,1,5,2.00,0,NONE
1099,37.2887781667,127.1067478333,-80.019,-22.134,0.000,0.000,0.000,1,5,2.00,0,NONE
1100,37.2887803333,127.1067485000,-79.960,-21.893,0.000,0.000,0.000,1,5,2.00,0,NONE
1101,37.2887823333,127.1067490000,-79.915,-21.670,0.000,0.000,0.000,1,5,2.00,0,NONE
1102,37.2887845000,127.1067495000,-79.871,-21.429,0.000,0.000,0.000,1,5,2.00,0,NONE
1103,37.2887866667,127.1067503333,-79.797,-21.188,0.000,0.000,0.000,1,5,2.00,0,NONE
1104,37.2887886667,127.1067511667,-79.723,-20.965,0.000,0.000,0.000,1,5,2.00,0,NONE
1105,37.2887908333,127.1067521667,-79.635,-20.724,0.000,0.000,0.000,1,5,2.00,0,NONE
1106,37.2887930000,127.1067530000,-79.561,-20.483,0.000,0.000,0.000,1,5,2.00,0,NONE
1107,37.2887950000,127.1067536667,-79.502,-20.260,0.000,0.000,0.000,1,5,2.00,0,NONE
1108,37.2887971667,127.1067545000,-79.428,-20.019,0.000,0.000,0.000,1,5,2.00,0,NONE
1109,37.2887990000,127.1067555000,-79.340,-19.815,0.000,0.000,0.000,1,5,2.00,0,NONE
1110,37.2888006667,127.1067565000,-79.251,-19.629,0.000,0.000,0.000,1,5,2.00,0,NONE
1111,37.2888021667,127.1067575000,-79.162,-19.462,0.000,0.000,0.000,1,5,2.00,0,NONE
1112,37.2888036667,127.1067581667,-79.103,-19.295,0.000,0.000,0.000,1,5,2.00,0,NONE
1113,37.2888055000,127.1067590000,-79.030,-19.091,0.000,0.000,0.000,1,5,2.00,0,NONE
1114,37.2888070000,127.1067600000,-78.941,-18.924,0.000,0.000,0.000,1,5,2.00,0,NONE
1115,37.2888076667,127.1067610000,-78.852,-18.850,0.000,0.000,0.000,1,6,2.00,0,NONE
1116,37.2888081667,127.1067630000,-78.675,-18.795,0.000,0.000,0.000,1,6,2.00,0,NONE
1117,37.2888086667,127.1067653333,-78.469,-18.739,0.000,0.000,0.000,1,6,2.00,0,NONE
1118,37.2888095000,127.1067676667,-78.262,-18.646,0.000,0.000,0.000,1,6,2.00,0,NONE
1119,37.2888103333,127.1067693333,-78.114,-18.553,0.000,0.000,0.000,1,6,2.00,0,NONE
1120,37.2888111667,127.1067711667,-77.952,-18.461,0.000,0.000,0.000,1,6,2.00,0,NONE
1121,37.2888118333,127.1067731667,-77.775,-18.386,0.000,0.000,0.000,1,6,2.00,0,NONE
1122,37.2888123333,127.1067755000,-77.568,-18.331,0.000,0.000,0.000,1,6,2.00,0,NONE
1123,37.2888128333,127.1067778333,-77.362,-18.275,0.000,0.000,0.000,1,6,2.00,0,NONE
1124,37.2888133333,127.1067801667,-77.155,-18.219,0.000,0.000,0.000,1,6,2.00,0,NONE
1125,37.2888138333,127.1067825000,-76.948,-18.164,0.000,0.000,0.000,1,6,2.00,0,NONE
1126,37.2888145000,127.1067850000,-76.727,-18.090,0.000,0.000,0.000,1,6,2.00,0,NONE
1127,37.2888148333,127.1067875000,-76.505,-18.052,0.000,0.000,0.000,1,6,2.00,0,NONE
1128,37.2888151667,127.1067900000,-76.284,-18.015,0.000,0.000,0.000,1,6,2.00,0,NONE
1129,37.2888156667,127.1067925000,-76.063,-17.960,0.000,0.000,0.000,1,6,2.00,0,NONE
1130,37.2888160000,127.1067950000,-75.841,-17.923,0.000,0.000,0.000,1,6,2.00,0,NONE
1131,37.2888165000,127.1067976667,-75.605,-17.867,0.000,0.000,0.000,1,6,2.00,0,NONE
1132,37.2888166667,127.1068001667,-75.384,-17.848,0.000,0.000,0.000,1,6,2.00,0,NONE
1133,37.2888168333,127.1068026667,-75.162,-17.830,0.000,0.000,0.000,1,6,2.00,0,NONE
1134,37.2888166667,127.1068053333,-74.926,-17.848,0.000,0.000,0.000,1,6,2.00,0,NONE
1135,37.2888166667,127.1068078333,-74.705,-17.848,0.000,0.000,0.000,1,6,2.00,0,NONE
1136,37.2888166667,127.1068103333,-74.483,-17.848,0.000,0.000,0.000,1,6,2.00,0,NONE
1137,37.2888168333,127.1068130000,-74.247,-17.830,0.000,0.000,0.000,1,6,2.00,0,NONE
1138,37.2888166667,127.1068155000,-74.026,-17.848,0.000,0.000,0.000,1,6,2.00,0,NONE
1139,37.2888163333,127.1068180000,-73.804,-17.885,0.000,0.000,0.000,1,6,2.00,0,NONE
1140,37.2888160000,127.1068205000,-73.583,-17.923,0.000,0.000,0.000,1,6,2.00,0,NONE
1141,37.2888156667,127.1068231667,-73.347,-17.960,0.000,0.000,0.000,1,6,2.00,0,NONE
1142,37.2888155000,127.1068256667,-73.125,-17.978,0.000,0.000,0.000,1,6,2.00,0,NONE
1143,37.2888153333,127.1068281667,-72.904,-17.997,0.000,0.000,0.000,1,6,2.00,0,NONE
1144,37.2888150000,127.1068305000,-72.697,-18.034,0.000,0.000,0.000,1,6,2.00,0,NONE
1145,37.2888146667,127.1068331667,-72.461,-18.071,0.000,0.000,0.000,1,6,2.00,0,NONE
1146,37.2888143333,127.1068356667,-72.240,-18.108,0.000,0.000,0.000,1,6,2.00,0,NONE
1147,37.2888140000,127.1068383333,-72.003,-18.145,0.000,0.000,0.000,1,6,2.00,0,NONE
1148,37.2888138333,127.1068410000,-71.767,-18.164,0.000,0.000,0.000,1,6,2.00,0,NONE
1149,37.2888136667,127.1068436667,-71.531,-18.182,0.000,0.000,0.000,1,6,2.00,0,NONE
1150,37.2888131667,127.1068461667,-71.310,-18.238,0.000,0.000,0.000,1,6,2.00,0,NONE
1151,37.2888126667,127.1068488333,-71.073,-18.294,0.000,0.000,0.000,1,6,2.00,0,NONE
1152,37.2888120000,127.1068515000,-70.837,-18.368,0.000,0.000,0.000,1,6,2.00,0,NONE
1153,37.2888116667,127.1068541667,-70.601,-18.405,0.000,0.000,0.000,1,6,2.00,0,NONE
1154,37.2888115000,127.1068571667,-70.335,-18.423,0.000,0.000,0.000,1,6,2.00,0,NONE
1155,37.2888108333,127.1068596667,-70.114,-18.498,0.000,0.000,0.000,1,6,2.00,0,NONE
1156,37.2888101667,127.1068625000,-69.863,-18.572,0.000,0.000,0.000,1,6,2.00,0,NONE
1157,37.2888093333,127.1068650000,-69.642,-18.665,0.000,0.000,0.000,1,6,2.00,0,NONE
1158,37.2888086667,127.1068675000,-69.420,-18.739,0.000,0.000,0.000,1,6,2.00,0,NONE
1159,37.2888081667,127.1068701667,-69.184,-18.795,0.000,0.000,0.000,1,6,2.00,0,NONE
1160,37.2888076667,127.1068726667,-68.963,-18.850,0.000,0.000,0.000,1,6,2.00,0,NONE
1161,37.2888070000,127.1068751667,-68.741,-18.924,0.000,0.000,0.000,1,6,2.00,0,NONE
1162,37.2888061667,127.1068776667,-68.520,-19.017,0.000,0.000,0.000,1,6,2.00,0,NONE
1163,37.2888051667,127.1068801667,-68.298,-19.128,0.000,0.000,0.000,1,6,2.00,0,NONE
1164,37.2888045000,127.1068826667,-68.077,-19.203,0.000,0.000,0.000,1,6,2.00,0,NONE
1165,37.2888040000,127.1068853333,-67.841,-19.258,0.000,0.000,0.000,1,6,2.00,0,NONE
1166,37.2888033333,127.1068878333,-67.619,-19.333,0.000,0.000,0.000,1,6,2.00,0,NONE
1167,37.2888026667,127.1068903333,-67.398,-19.407,0.000,0.000,0.000,1,6,2.00,0,NONE
1168,37.2888018333,127.1068930000,-67.162,-19.500,0.000,0.000,0.000,1,6,2.00,0,NONE
1169,37.2888010000,127.1068956667,-66.926,-19.592,0.000,0.000,0.000,1,6,2.00,0,NONE
1170,37.2888005000,127.1068983333,-66.690,-19.648,0.000,0.000,0.000,1,6,2.00,0,NONE
1171,37.2888000000,127.1069011667,-66.439,-19.704,0.000,0.000,0.000,1,6,2.00,0,NONE
1172,37.2887993333,127.1069036667,-66.217,-19.778,0.000,0.000,0.000,1,6,2.00,0,NONE
1173,37.2887985000,127.1069063333,-65.981,-19.871,0.000,0.000,0.000,1,6,2.00,0,NONE
1174,37.2887976667,127.1069088333,-65.760,-19.963,0.000,0.000,0.000,1,6,2.00,0,NONE
1175,37.2887970000,127.1069115000,-65.523,-20.038,0.000,0.000,0.000,1,6,2.00,0,NONE
1176,37.2887965000,127.1069141667,-65.287,-20.093,0.000,0.000,0.000,1,6,2.00,0,NONE
1177,37.2887958333,127.1069168333,-65.051,-20.167,0.000,0.000,0.000,1,6,2.00,0,NONE
1178,37.2887950000,127.1069195000,-64.815,-20.260,0.000,0.000,0.000,1,6,2.00,0,NONE
1179,37.2887943333,127.1069221667,-64.579,-20.334,0.000,0.000,0.000,1,6,2.00,0,NONE
1180,37.2887935000,127.1069248333,-64.343,-20.427,0.000,0.000,0.000,1,6,2.00,0,NONE
1181,37.2887928333,127.1069275000,-64.106,-20.501,0.000,0.000,0.000,1,6,2.00,0,NONE
1182,37.2887925000,127.1069303333,-63.855,-20.539,0.000,0.000,0.000,1,6,2.00,0,NONE
1183,37.2887918333,127.1069328333,-63.634,-20.613,0.000,0.000,0.000,1,6,2.00,0,NONE
1184,37.2887910000,127.1069355000,-63.398,-20.706,0.000,0.000,0.000,1,6,2.00,0,NONE
1185,37.2887901667,127.1069380000,-63.176,-20.798,0.000,0.000,0.000,1,6,2.00,0,NONE
1186,37.2887893333,127.1069405000,-62.955,-20.891,0.000,0.000,0.000,1,6,2.00,0,NONE
1187,37.2887888333,127.1069433333,-62.704,-20.947,0.000,0.000,0.000,1,6,2.00,0,NONE
1188,37.2887880000,127.1069460000,-62.468,-21.039,0.000,0.000,0.000,1,6,2.00,0,NONE
1189,37.2887871667,127.1069485000,-62.246,-21.132,0.000,0.000,0.000,1,6,2.00,0,NONE
1190,37.2887863333,127.1069511667,-62.010,-21.225,0.000,0.000,0.000,1,6,2.00,0,NONE
1191,37.2887855000,127.1069538333,-61.774,-21.318,0.000,0.000,0.000,1,6,2.00,0,NONE
1192,37.2887848333,127.1069566667,-61.523,-21.392,0.000,0.000,0.000,1,6,2.00,0,NONE
1193,37.2887841667,127.1069593333,-61.287,-21.466,0.000,0.000,0.000,1,6,2.00,0,NONE
1194,37.2887833333,127.1069620000,-61.051,-21.559,0.000,0.000,0.000,1,6,2.00,0,NONE
1195,37.2887825000,127.1069648333,-60.800,-21.652,0.000,0.000,0.000,1,6,2.00,0,NONE
1196,37.2887815000,127.1069675000,-60.564,-21.763,0.000,0.000,0.000,1,6,2.00,0,NONE
1197,37.2887808333,127.1069701667,-60.328,-21.837,0.000,0.000,0.000,1,6,2.00,0,NONE
1198,37.2887801667,127.1069730000,-60.077,-21.911,0.000,0.000,0.000,1,6,2.00,0,NONE
1199,37.2887795000,127.1069755000,-59.855,-21.986,0.000,0.000,0.000,1,6,2.00,0,NONE
1200,37.2887785000,127.1069783333,-59.604,-22.097,0.000,0.000,0.000,1,6,2.00,0,NONE
1201,37.2887776667,127.1069808333,-59.383,-22.190,0.000,0.000,0.000,1,6,2.00,0,NONE
1202,37.2887770000,127.1069835000,-59.147,-22.264,0.000,0.000,0.000,1,6,2.00,0,NONE
1203,37.2887761667,127.1069861667,-58.911,-22.357,0.000,0.000,0.000,1,6,2.00,0,NONE
1204,37.2887753333,127.1069888333,-58.674,-22.450,0.000,0.000,0.000,1,6,2.00,0,NONE
1205,37.2887743333,127.1069915000,-58.438,-22.561,0.000,0.000,0.000,1,6,2.00,0,NONE
1206,37.2887733333,127.1069941667,-58.202,-22.672,0.000,0.000,0.000,1,6,2.00,0,NONE
1207,37.2887723333,127.1069966667,-57.981,-22.783,0.000,0.000,0.000,1,6,2.00,0,NONE
1208,37.2887715000,127.1069993333,-57.744,-22.876,0.000,0.000,0.000,1,6,2.00,0,NONE
1209,37.2887708333,127.1070020000,-57.508,-22.950,0.000,0.000,0.000,1,6,2.00,0,NONE
1210,37.2887700000,127.1070043333,-57.302,-23.043,0.000,0.000,0.000,1,6,2.00,0,NONE
1211,37.2887690000,127.1070070000,-57.065,-23.155,0.000,0.000,0.000,1,6,2.00,0,NONE
1212,37.2887681667,127.1070096667,-56.829,-23.247,0.000,0.000,0.000,1,6,2.00,0,NONE
1213,37.2887671667,127.1070121667,-56.608,-23.359,0.000,0.000,0.000,1,6,2.00,0,NONE
1214,37.2887663333,127.1070148333,-56.372,-23.451,0.000,0.000,0.000,1,6,2.00,0,NONE
1215,37.2887655000,127.1070175000,-56.136,-23.544,0.000,0.000,0.000,1,6,2.00,0,NONE
1216,37.2887645000,127.1070200000,-55.914,-23.656,0.000,0.000,0.000,1,6,2.00,0,NONE
1217,37.2887635000,127.1070225000,-55.693,-23.767,0.000,0.000,0.000,1,6,2.00,0,NONE
1218,37.2887625000,127.1070251667,-55.457,-23.878,0.000,0.000,0.000,1,6,2.00,0,NONE
1219,37.2887616667,127.1070276667,-55.235,-23.971,0.000,0.000,0.000,1,6,2.00,0,NONE
1220,37.2887610000,127.1070303333,-54.999,-24.045,0.000,0.000,0.000,1,6,2.00,0,NONE
1221,37.2887600000,127.1070328333,-54.778,-24.156,0.000,0.000,0.000,1,6,2.00,0,NONE
1222,37.2887590000,127.1070353333,-54.556,-24.268,0.000,0.000,0.000,1,6,2.00,0,NONE
1223,37.2887580000,127.1070378333,-54.335,-24.379,0.000,0.000,0.000,1,6,2.00,0,NONE
1224,37.2887571667,127.1070401667,-54.128,-24.472,0.000,0.000,0.000,1,6,2.00,0,NONE
1225,37.2887563333,127.1070426667,-53.907,-24.565,0.000,0.000,0.000,1,6,2.00,0,NONE
1226,37.2887555000,127.1070451667,-53.685,-24.657,0.000,0.000,0.000,1,6,2.00,0,NONE
1227,37.2887545000,127.1070475000,-53.479,-24.769,0.000,0.000,0.000,1,6,2.00,0,NONE
1228,37.2887535000,127.1070498333,-53.272,-24.880,0.000,0.000,0.000,1,6,2.00,0,NONE
1229,37.2887525000,127.1070523333,-53.050,-24.991,0.000,0.000,0.000,1,6,2.00,0,NONE
1230,37.2887516667,127.1070546667,-52.844,-25.084,0.000,0.000,0.000,1,6,2.00,0,NONE
1231,37.2887510000,127.1070571667,-52.622,-25.158,0.000,0.000,0.000,1,6,2.00,0,NONE
1232,37.2887503333,127.1070593333,-52.431,-25.233,0.000,0.000,0.000,1,6,2.00,0,NONE
1233,37.2887493333,127.1070616667,-52.224,-25.344,0.000,0.000,0.000,1,6,2.00,0,NONE
1234,37.2887486667,127.1070638333,-52.032,-25.418,0.000,0.000,0.000,1,6,2.00,0,NONE
1235,37.2887480000,127.1070658333,-51.855,-25.492,0.000,0.000,0.000,1,6,2.00,0,NONE
1236,37.2887475000,127.1070678333,-51.678,-25.548,0.000,0.000,0.000,1,6,2.00,0,NONE
1237,37.2887470000,127.1070696667,-51.515,-25.604,0.000,0.000,0.000,1,6,2.00,0,NONE
1238,37.2887465000,127.1070713333,-51.368,-25.659,0.000,0.000,0.000,1,6,2.00,0,NONE
1239,37.2887456667,127.1070728333,-51.235,-25.752,0.000,0.000,0.000,1,6,2.00,0,NONE
1240,37.2887448333,127.1070743333,-51.102,-25.845,0.000,0.000,0.000,1,6,2.00,0,NONE
1241,37.2887440000,127.1070756667,-50.984,-25.938,0.000,0.000,0.000,1,6,2.00,0,NONE
1242,37.2887431667,127.1070780000,-50.777,-26.030,0.000,0.000,0.000,1,6,2.00,0,NONE
1243,37.2887425000,127.1070796667,-50.630,-26.105,0.000,0.000,0.000,1,6,2.00,0,NONE
1244,37.2887413333,127.1070818333,-50.438,-26.234,0.000,0.000,0.000,1,6,2.00,0,NONE
1245,37.2887403333,127.1070833333,-50.305,-26.346,0.000,0.000,0.000,1,6,2.00,0,NONE
1246,37.2887393333,127.1070850000,-50.157,-26.457,0.000,0.000,0.000,1,6,2.00,0,NONE
1247,37.2887383333,127.1070865000,-50.025,-26.568,0.000,0.000,0.000,1,6,2.00,0,NONE
1248,37.2887375000,127.1070883333,-49.862,-26.661,0.000,0.000,0.000,1,6,2.00,0,NONE
1249,37.2887366667,127.1070898333,-49.729,-26.754,0.000,0.000,0.000,1,6,2.00,0,NONE
1250,37.2887358333,127.1070911667,-49.611,-26.847,0.000,0.000,0.000,1,6,2.00,0,NONE
1251,37.2887346667,127.1070923333,-49.508,-26.977,0.000,0.000,0.000,1,6,2.00,0,NONE
1252,37.2887336667,127.1070938333,-49.375,-27.088,0.000,0.000,0.000,1,6,2.00,0,NONE
1253,37.2887328333,127.1070951667,-49.257,-27.181,0.000,0.000,0.000,1,6,2.00,0,NONE
1254,37.2887323333,127.1070968333,-49.109,-27.236,0.000,0.000,0.000,1,6,2.00,0,NONE
1255,37.2887321667,127.1070993333,-48.888,-27.255,0.000,0.000,0.000,1,6,2.00,0,NONE
1256,37.2887318333,127.1071010000,-48.740,-27.292,0.000,0.000,0.000,1,6,2.00,0,NONE
1257,37.2887315000,127.1071033333,-48.534,-27.329,0.000,0.000,0.000,1,6,2.00,0,NONE
1258,37.2887313333,127.1071055000,-48.342,-27.348,0.000,0.000,0.000,1,6,2.00,0,NONE
1259,37.2887313333,127.1071073333,-48.179,-27.348,0.000,0.000,0.000,1,6,2.00,0,NONE
1260,37.2887305000,127.1071086667,-48.061,-27.440,0.000,0.000,0.000,1,6,2.00,0,NONE
1261,37.2887300000,127.1071091667,-48.017,-27.496,0.000,0.000,0.000,1,6,2.00,0,STOP_LINE
