index,dr_x_m,dr_y_m,dr_yaw_deg,direction,mode,drive_level,event,source_segment_id,source_point_index
1319,39.769,36.972,176.891,1,6,2.00,NONE,SEG06,273
1320,39.570,36.983,176.888,1,6,2.00,NONE,SEG06,273
1321,39.370,36.994,176.803,1,6,2.00,NONE,SEG06,273
1322,39.170,37.005,176.695,1,6,2.00,NONE,SEG06,274
1323,38.971,37.015,176.588,1,6,2.00,NONE,SEG06,274
1324,38.771,37.026,176.480,1,6,2.00,NONE,SEG06,274
1325,38.571,37.038,176.409,1,6,2.00,NONE,SEG06,274
1326,38.372,37.051,176.237,1,6,2.00,NONE,SEG06,274
1327,38.172,37.063,176.065,1,6,2.00,STOP_LINE,SEG06,275
1328,37.972,37.075,175.893,1,6,2.00,NONE,SEG06,275
1329,37.773,37.088,175.770,1,6,2.00,NONE,SEG06,275
1330,37.573,37.103,175.722,1,6,2.00,NONE,SEG06,275
1331,37.374,37.118,175.670,1,6,2.00,NONE,SEG06,276
1332,37.174,37.133,175.617,1,6,2.00,NONE,SEG06,276
1333,36.975,37.147,175.565,1,6,2.00,NONE,SEG06,276
1334,36.776,37.163,175.597,1,6,2.00,NONE,SEG06,276
1335,36.576,37.178,175.667,1,6,2.00,NONE,SEG06,276
1336,36.377,37.194,175.738,1,6,2.00,NONE,SEG06,277
1337,36.177,37.209,175.808,1,6,2.00,NONE,SEG06,277
1338,35.978,37.224,175.840,1,6,2.00,NONE,SEG06,277
1339,35.778,37.239,175.728,1,6,2.00,NONE,SEG06,277
1340,35.579,37.253,175.617,1,6,2.00,NONE,SEG06,278
1341,35.380,37.268,175.505,1,6,2.00,NONE,SEG06,278
1342,35.180,37.282,175.396,1,6,2.00,NONE,SEG06,278
1343,34.981,37.298,175.401,1,6,2.00,NONE,SEG06,278
1344,34.781,37.314,175.417,1,6,2.00,NONE,SEG06,278
1345,34.582,37.330,175.432,1,6,2.00,NONE,SEG06,279
1346,34.383,37.347,175.448,1,6,2.00,NONE,SEG06,279
1347,34.183,37.363,175.458,1,6,2.00,NONE,SEG06,279
1348,33.984,37.378,175.600,1,6,2.00,NONE,SEG06,279
1349,33.785,37.394,175.890,1,6,2.00,NONE,SEG06,279
1350,33.585,37.410,176.179,1,6,2.00,NONE,SEG06,280
1351,33.386,37.426,176.469,1,6,2.00,NONE,SEG06,280
1352,33.186,37.440,176.615,1,6,2.00,NONE,SEG06,280
1353,32.987,37.452,176.739,1,6,2.00,NONE,SEG06,280
1354,32.787,37.463,176.952,1,6,2.00,NONE,SEG06,281
1355,32.587,37.475,177.164,1,6,2.00,NONE,SEG06,281
1356,32.388,37.487,177.377,1,6,2.00,NONE,SEG06,281
1357,32.188,37.497,177.465,1,6,2.00,NONE,SEG06,281
1358,31.988,37.506,177.382,1,6,2.00,NONE,SEG06,281
1359,31.788,37.515,177.264,1,6,2.00,NONE,SEG06,282
1360,31.589,37.524,177.145,1,6,2.00,NONE,SEG06,282
1361,31.389,37.532,177.026,1,6,2.00,NONE,SEG06,282
1362,31.189,37.542,176.991,1,6,2.00,NONE,SEG06,282
1363,30.989,37.553,176.971,1,6,2.00,NONE,SEG06,282
1364,30.790,37.563,176.949,1,6,2.00,NONE,SEG06,283
1365,30.590,37.574,176.927,1,6,2.00,NONE,SEG06,283
1366,30.390,37.584,176.906,1,6,2.00,NONE,SEG06,283
1367,30.190,37.595,176.987,1,6,2.00,NONE,SEG06,283
1368,29.991,37.606,177.297,1,6,2.00,NONE,SEG06,283
1369,29.791,37.617,177.607,1,6,2.00,NONE,SEG06,284
1370,29.591,37.628,177.917,1,6,2.00,NONE,SEG06,284
1371,29.391,37.637,178.145,1,6,2.00,NONE,SEG06,284
1372,29.192,37.644,178.268,1,4,2.00,NONE,SEG04,162
1373,28.992,37.650,178.418,1,4,2.00,NONE,SEG04,162
1374,28.792,37.657,178.569,1,6,2.00,NONE,SEG06,285
1375,28.592,37.663,178.719,1,6,2.00,NONE,SEG06,285
1376,28.392,37.668,178.715,1,6,2.00,NONE,SEG06,285
1377,28.192,37.672,178.658,1,6,2.00,NONE,SEG06,285
1378,27.992,37.677,178.602,1,6,2.00,NONE,SEG06,286
1379,27.792,37.681,178.545,1,6,2.00,NONE,SEG06,286
1380,27.592,37.686,178.406,1,6,2.00,NONE,SEG06,286
1381,27.392,37.691,178.086,1,6,2.00,NONE,SEG06,286
1382,27.192,37.696,177.766,1,8,2.00,NONE,SEG08,482
1383,26.992,37.701,177.446,1,6,2.00,NONE,SEG06,287
1384,26.792,37.708,177.213,1,6,2.00,NONE,SEG06,287
1385,26.593,37.718,177.007,1,6,2.00,NONE,SEG06,287
1386,26.393,37.727,176.801,1,6,2.00,NONE,SEG06,288
1387,26.193,37.737,176.595,1,6,2.00,NONE,SEG06,288
1388,25.993,37.747,176.416,1,6,2.00,NONE,SEG06,288
1389,25.794,37.759,176.261,1,6,2.00,NONE,SEG06,288
1390,25.594,37.772,176.063,1,6,2.00,NONE,SEG06,288
1391,25.395,37.785,175.866,1,6,2.00,NONE,SEG06,289
1392,25.195,37.797,175.668,1,6,2.00,NONE,SEG06,289
1393,24.996,37.812,175.586,1,6,2.00,NONE,SEG06,289
1394,24.796,37.827,175.390,1,6,2.00,NONE,SEG06,289
1395,24.597,37.842,175.194,1,6,2.00,NONE,SEG06,290
1396,24.397,37.857,174.998,1,6,2.00,NONE,SEG06,290
1397,24.198,37.873,174.841,1,6,2.00,NONE,SEG06,290
1398,23.999,37.891,174.690,1,6,2.00,NONE,SEG06,290
1399,23.800,37.909,174.423,1,6,2.00,NONE,SEG06,290
1400,23.600,37.927,174.156,1,6,2.00,NONE,SEG06,291
1401,23.401,37.945,173.890,1,6,2.00,NONE,SEG06,291
1402,23.202,37.965,173.846,1,6,2.00,NONE,SEG06,291
1403,23.003,37.987,174.009,1,6,2.00,NONE,SEG06,291
1404,22.805,38.009,174.171,1,6,2.00,NONE,SEG06,292
1405,22.606,38.030,174.334,1,6,2.00,NONE,SEG06,292
1406,22.407,38.051,173.947,1,6,2.00,NONE,SEG06,292
1407,22.208,38.070,173.339,1,6,2.00,NONE,SEG06,292
1408,22.009,38.090,172.730,1,6,2.00,NONE,SEG06,293
1409,21.810,38.109,171.159,1,6,2.00,NONE,SEG06,293
1410,21.611,38.135,169.452,1,6,2.00,NONE,SEG06,293
1411,21.413,38.163,167.870,1,6,2.00,NONE,SEG06,294
1412,21.215,38.191,163.896,1,6,2.00,NONE,SEG06,294
1413,21.020,38.232,160.355,1,6,2.00,NONE,SEG06,294
1414,20.826,38.282,156.855,1,7,2.00,NONE,SEG07,295
1415,20.632,38.331,152.033,1,7,2.00,NONE,SEG07,295
1416,20.450,38.412,149.607,1,7,2.00,NONE,SEG07,295
1417,20.270,38.500,146.716,1,7,2.00,NONE,SEG07,296
1418,20.094,38.594,142.709,1,7,2.00,NONE,SEG07,296
1419,19.928,38.705,140.032,1,7,2.00,NONE,SEG07,296
1420,19.761,38.816,137.351,1,7,2.00,NONE,SEG07,297
1421,19.603,38.937,133.615,1,7,2.00,NONE,SEG07,297
1422,19.460,39.077,131.477,1,7,2.00,NONE,SEG07,297
1423,19.317,39.217,129.338,1,7,2.00,NONE,SEG07,298
1424,19.174,39.356,126.017,1,7,2.00,NONE,SEG07,298
1425,19.053,39.515,123.043,1,7,2.00,NONE,SEG07,298
1426,18.932,39.675,120.137,1,7,2.00,NONE,SEG07,299
1427,18.811,39.834,117.228,1,7,2.00,NONE,SEG07,299
1428,18.705,40.002,113.835,1,7,2.00,NONE,SEG07,299
1429,18.618,40.183,111.701,1,7,2.00,NONE,SEG07,299
1430,18.532,40.363,109.566,1,7,2.00,NONE,SEG07,300
1431,18.446,40.543,107.432,1,7,2.00,NONE,SEG07,300
1432,18.382,40.732,104.942,1,7,2.00,NONE,SEG07,300
1433,18.323,40.924,102.702,1,7,2.00,NONE,SEG07,300
1434,18.265,41.115,100.461,1,7,2.00,NONE,SEG07,301
1435,18.206,41.306,98.225,1,7,2.00,NONE,SEG07,301
1436,18.176,41.504,96.510,1,7,2.00,NONE,SEG07,301
1437,18.148,41.702,94.761,1,7,2.00,NONE,SEG07,301
1438,18.120,41.900,93.011,1,7,2.00,NONE,SEG07,302
1439,18.092,42.098,91.264,1,7,2.00,NONE,SEG07,302
1440,18.085,42.298,90.472,1,7,2.00,NONE,SEG07,302
1441,18.082,42.498,89.709,1,7,2.00,NONE,SEG07,302
1442,18.078,42.698,88.945,1,7,2.00,NONE,SEG07,303
1443,18.074,42.897,88.182,1,7,2.00,NONE,SEG07,303
1444,18.079,43.097,88.031,1,7,2.00,NONE,SEG07,303
1445,18.086,43.297,88.111,1,7,2.00,NONE,SEG07,303
1446,18.093,43.497,88.192,1,7,2.00,NONE,SEG07,304
1447,18.100,43.697,88.272,1,7,2.00,NONE,SEG07,304
1448,18.106,43.897,88.321,1,7,2.00,NONE,SEG07,304
1449,18.112,44.097,88.253,1,7,2.00,NONE,SEG07,304
1450,18.118,44.297,88.166,1,7,2.00,NONE,SEG07,305
1451,18.124,44.497,88.078,1,7,2.00,NONE,SEG07,305
1452,18.130,44.697,87.991,1,7,2.00,NONE,SEG07,305
1453,18.137,44.896,87.973,1,7,2.00,NONE,SEG07,305
1454,18.144,45.096,88.081,1,7,2.00,NONE,SEG07,305
1455,18.151,45.296,88.189,1,7,2.00,NONE,SEG07,306
1456,18.158,45.496,88.297,1,7,2.00,NONE,SEG07,306
1457,18.165,45.696,88.403,1,7,2.00,NONE,SEG07,306
1458,18.170,45.896,88.412,1,7,2.00,NONE,SEG07,306
1459,18.176,46.096,88.463,1,7,2.00,NONE,SEG07,306
1460,18.182,46.296,88.513,1,7,2.00,NONE,SEG07,307
1461,18.187,46.496,88.563,1,7,2.00,NONE,SEG07,307
1462,18.193,46.696,88.604,1,7,2.00,NONE,SEG07,307
1463,18.197,46.896,88.628,1,7,2.00,NONE,SEG07,307
1464,18.202,47.095,88.734,1,7,2.00,NONE,SEG07,307
1465,18.207,47.295,88.839,1,7,2.00,NONE,SEG07,308
1466,18.212,47.495,88.944,1,7,2.00,NONE,SEG07,308
1467,18.217,47.695,89.024,1,7,2.00,NONE,SEG07,308
1468,18.220,47.895,89.044,1,7,2.00,NONE,SEG07,308
1469,18.223,48.095,89.154,1,7,2.00,NONE,SEG07,308
1470,18.227,48.295,89.265,1,7,2.00,NONE,SEG07,309
1471,18.230,48.495,89.376,1,7,2.00,NONE,SEG07,309
1472,18.233,48.695,89.467,1,7,2.00,NONE,SEG07,309
1473,18.235,48.895,89.472,1,7,2.00,NONE,SEG07,309
1474,18.237,49.095,89.540,1,7,2.00,NONE,SEG07,309
1475,18.239,49.295,89.608,1,7,2.00,NONE,SEG07,310
1476,18.241,49.495,89.676,1,7,2.00,NONE,SEG07,310
1477,18.243,49.695,89.739,1,7,2.00,NONE,SEG07,310
1478,18.243,49.895,89.735,1,7,2.00,NONE,SEG07,310
1479,18.244,50.095,89.687,1,7,2.00,NONE,SEG07,310
1480,18.245,50.295,89.638,1,7,2.00,NONE,SEG07,311
1481,18.246,50.495,89.590,1,7,2.00,NONE,SEG07,311
1482,18.247,50.695,89.545,1,7,2.00,NONE,SEG07,311
1483,18.249,50.895,89.546,1,7,2.00,NONE,SEG07,311
1484,18.250,51.095,89.580,1,7,2.00,NONE,SEG07,311
1485,18.252,51.295,89.614,1,7,2.00,NONE,SEG07,312
1486,18.254,51.495,89.648,1,7,2.00,NONE,SEG07,312
1487,18.255,51.695,89.680,1,7,2.00,NONE,SEG07,312
1488,18.256,51.895,89.680,1,7,2.00,NONE,SEG07,312
1489,18.257,52.095,89.967,1,7,2.00,NONE,SEG07,312
1490,18.258,52.295,90.257,1,7,2.00,NONE,SEG07,313
1491,18.260,52.495,90.547,1,7,2.00,NONE,SEG07,313
1492,18.261,52.695,90.838,1,7,2.00,NONE,SEG07,313
1493,18.258,52.895,90.841,1,7,2.00,NONE,SEG07,313
1494,18.255,53.095,91.001,1,7,2.00,NONE,SEG07,313
1495,18.252,53.295,91.172,1,7,2.00,NONE,SEG07,314
1496,18.249,53.495,91.344,1,7,2.00,NONE,SEG07,314
1497,18.246,53.695,91.516,1,7,2.00,NONE,SEG07,314
1498,18.241,53.895,91.528,1,7,2.00,NONE,SEG07,314
1499,18.236,54.095,91.472,1,7,2.00,NONE,SEG07,314
1500,18.230,54.295,91.409,1,7,2.00,NONE,SEG07,315
1501,18.225,54.495,91.347,1,7,2.00,NONE,SEG07,315
1502,18.220,54.695,91.284,1,7,2.00,NONE,SEG07,315
1503,18.215,54.895,91.277,1,7,2.00,NONE,SEG07,315
1504,18.211,55.094,91.219,1,7,2.00,NONE,SEG07,315
1505,18.206,55.294,91.150,1,7,2.00,NONE,SEG07,316
1506,18.202,55.494,91.080,1,7,2.00,NONE,SEG07,316
1507,18.197,55.694,91.011,1,7,2.00,NONE,SEG07,316
1508,18.194,55.894,90.999,1,7,2.00,NONE,SEG07,316
1509,18.190,56.094,90.933,1,7,2.00,NONE,SEG07,316
1510,18.187,56.294,90.861,1,7,2.00,NONE,SEG07,317
1511,18.183,56.494,90.789,1,7,2.00,NONE,SEG07,317
1512,18.180,56.694,90.717,1,7,2.00,NONE,SEG07,317
1513,18.177,56.894,90.512,1,7,2.00,NONE,SEG07,317
1514,18.175,57.094,90.112,1,7,2.00,NONE,SEG07,317
1515,18.172,57.294,89.712,1,7,2.00,NONE,SEG07,318
1516,18.170,57.494,89.312,1,7,2.00,NONE,SEG07,318
1517,18.170,57.694,88.782,1,7,2.00,NONE,SEG07,318
1518,18.173,57.894,88.095,1,7,2.00,NONE,SEG07,318
1519,18.176,58.094,87.407,1,7,2.00,NONE,SEG07,319
1520,18.179,58.294,86.720,1,7,2.00,NONE,SEG07,319
1521,18.187,58.494,86.214,1,7,2.00,NONE,SEG07,319
1522,18.200,58.693,86.006,1,7,2.00,NONE,SEG07,319
1523,18.212,58.893,85.797,1,7,2.00,NONE,SEG07,320
1524,18.225,59.093,85.607,1,7,2.00,NONE,SEG07,320
1525,18.240,59.292,85.664,1,7,2.00,NONE,SEG07,320
1526,18.255,59.491,85.781,1,7,2.00,NONE,SEG07,320
1527,18.271,59.691,85.898,1,7,2.00,NONE,SEG07,321
1528,18.286,59.890,85.996,1,7,2.00,NONE,SEG07,321
1529,18.300,60.090,85.996,1,7,2.00,NONE,SEG07,321
1530,18.314,60.289,85.995,1,7,2.00,NONE,SEG07,322
1531,18.328,60.489,86.037,1,7,2.00,NONE,SEG07,322
1532,18.342,60.688,86.125,1,7,2.00,NONE,SEG07,328
1533,18.356,60.888,89.836,1,7,2.00,NONE,SEG07,323
1534,18.370,61.087,135.241,1,7,2.00,NONE,SEG07,323
1535,18.383,61.287,-101.620,1,7,2.00,NONE,SEG07,327
1536,18.396,61.486,-98.378,1,7,2.00,NONE,SEG07,324
1537,18.380,61.500,-97.086,1,7,2.00,NONE,SEG07,326
1538,18.355,61.302,-97.225,1,7,2.00,NONE,SEG07,326
1539,18.331,61.103,-98.534,1,7,2.00,NONE,SEG07,327
1540,18.306,60.904,-99.751,1,7,2.00,NONE,SEG07,323
1541,18.282,60.706,-100.969,1,7,2.00,NONE,SEG07,328
1542,18.254,60.508,-102.912,1,7,2.00,NONE,SEG07,328
1543,18.213,60.312,-104.063,1,7,2.00,NONE,SEG07,322
1544,18.171,60.117,-105.214,1,7,2.00,NONE,SEG07,329
1545,18.130,59.921,-106.461,1,7,2.00,NONE,SEG07,329
1546,18.075,59.729,-107.964,1,7,2.00,NONE,SEG07,329
1547,18.018,59.537,-109.253,1,7,2.00,NONE,SEG07,329
1548,17.961,59.345,-110.542,1,7,2.00,NONE,SEG07,330
1549,17.903,59.154,-111.748,1,7,2.00,NONE,SEG07,330
1550,17.829,58.968,-113.504,1,7,2.00,NONE,SEG07,330
1551,17.755,58.783,-115.264,1,7,2.00,NONE,SEG07,331
1552,17.681,58.597,-117.024,1,7,2.00,NONE,SEG07,331
1553,17.606,58.411,-118.766,1,7,2.00,NONE,SEG07,331
1554,17.510,58.236,-120.267,1,7,2.00,NONE,SEG07,331
1555,17.414,58.060,-122.777,1,7,2.00,NONE,SEG07,331
1556,17.318,57.885,-125.292,1,7,2.00,NONE,SEG07,332
1557,17.222,57.710,-127.803,1,7,2.00,NONE,SEG07,332
1558,17.108,57.546,-129.428,1,7,2.00,NONE,SEG07,332
1559,16.983,57.390,-132.602,1,7,2.00,NONE,SEG07,332
1560,16.857,57.234,-135.791,1,7,2.00,NONE,SEG07,333
1561,16.732,57.079,-138.977,1,7,2.00,NONE,SEG07,333
1562,16.601,56.929,-141.534,1,7,2.00,NONE,SEG07,333
1563,16.444,56.804,-144.716,1,7,2.00,NONE,SEG07,333
1564,16.287,56.680,-148.108,1,7,2.00,NONE,SEG07,334
1565,16.131,56.555,-151.501,1,7,2.00,NONE,SEG07,334
1566,15.974,56.431,-154.875,1,7,2.00,NONE,SEG07,334
1567,15.794,56.344,-157.116,1,7,2.00,NONE,SEG07,334
1568,15.613,56.260,-160.149,1,7,2.00,NONE,SEG07,334
1569,15.431,56.176,-163.186,1,7,2.00,NONE,SEG07,335
1570,15.250,56.091,-166.215,1,7,2.00,NONE,SEG07,335
1571,15.060,56.034,-167.777,1,7,2.00,NONE,SEG07,335
1572,14.865,55.990,-170.270,1,7,2.00,NONE,SEG07,335
1573,14.669,55.945,-172.771,1,7,2.00,NONE,SEG07,336
1574,14.474,55.901,-175.270,1,7,2.00,NONE,SEG07,336
1575,14.278,55.865,-177.172,1,7,2.00,NONE,SEG07,336
1576,14.079,55.855,-178.119,1,7,2.00,NONE,SEG07,336
1577,13.879,55.845,-179.602,1,7,2.00,NONE,SEG07,355
1578,13.679,55.835,178.914,1,7,2.00,NONE,SEG07,337
1579,13.479,55.825,177.431,1,7,2.00,NONE,SEG07,337
1580,13.280,55.829,176.877,1,7,2.00,NONE,SEG07,337
1581,13.080,55.840,176.433,1,7,2.00,NONE,SEG07,354
1582,12.880,55.850,175.989,1,7,2.00,NONE,SEG07,354
1583,12.680,55.861,175.545,1,7,2.00,NONE,SEG07,338
1584,12.481,55.872,175.118,1,7,2.00,NONE,SEG07,338
1585,12.281,55.889,175.056,1,7,2.00,NONE,SEG07,353
1586,12.082,55.906,174.973,1,7,2.00,NONE,SEG07,353
1587,11.883,55.923,174.890,1,7,2.00,NONE,SEG07,339
1588,11.684,55.940,174.839,1,7,2.00,NONE,SEG07,339
1589,11.484,55.958,175.049,1,7,2.00,NONE,SEG07,339
1590,11.285,55.976,175.280,1,7,2.00,NONE,SEG07,352
1591,11.086,55.995,175.456,1,7,2.00,NONE,SEG07,340
1592,10.887,56.012,175.479,1,7,2.00,NONE,SEG07,340
1593,10.687,56.027,175.258,1,7,2.00,NONE,SEG07,351
1594,10.488,56.042,174.897,1,7,2.00,NONE,SEG07,341
1595,10.289,56.058,174.552,1,7,2.00,NONE,SEG07,341
1596,10.089,56.075,174.278,1,7,2.00,NONE,SEG07,350
1597,9.890,56.093,173.631,1,7,2.00,NONE,SEG07,342
1598,9.691,56.113,171.998,1,7,2.00,NONE,SEG07,343
1599,9.492,56.134,167.713,1,7,2.00,NONE,SEG07,349
1600,9.293,56.155,1.871,1,7,2.00,NONE,SEG07,344
1601,9.095,56.182,-4.089,1,7,2.00,NONE,SEG07,345
1602,8.991,56.208,-5.764,1,7,2.00,NONE,SEG07,347
1603,9.190,56.188,-5.990,1,7,2.00,NONE,SEG07,348
1604,9.389,56.170,-6.426,1,7,2.00,NONE,SEG07,344
1605,9.588,56.151,-6.837,1,7,2.00,NONE,SEG07,343
1606,9.787,56.128,-6.944,1,7,2.00,NONE,SEG07,342
1607,9.985,56.105,-7.161,1,7,2.00,NONE,SEG07,342
1608,10.184,56.081,-7.355,1,7,2.00,NONE,SEG07,350
1609,10.382,56.056,-7.515,1,7,2.00,NONE,SEG07,341
1610,10.581,56.031,-7.691,1,7,2.00,NONE,SEG07,351
1611,10.779,56.005,-7.804,1,7,2.00,NONE,SEG07,340
1612,10.977,55.978,-7.865,1,7,2.00,NONE,SEG07,340
1613,11.175,55.951,-7.927,1,7,2.00,NONE,SEG07,352
1614,11.374,55.924,-8.010,1,7,2.00,NONE,SEG07,352
1615,11.572,55.896,-8.145,1,7,2.00,NONE,SEG07,339
1616,11.770,55.869,-8.281,1,7,2.00,NONE,SEG07,339
1617,11.968,55.841,-8.416,1,7,2.00,NONE,SEG07,353
1618,12.166,55.813,-8.516,1,7,2.00,NONE,SEG07,353
1619,12.364,55.783,-8.767,1,7,2.00,NONE,SEG07,338
1620,12.561,55.753,-9.020,1,7,2.00,NONE,SEG07,338
1621,12.759,55.724,-9.272,1,7,2.00,NONE,SEG07,354
1622,12.957,55.694,-9.524,1,7,2.00,NONE,SEG07,354
1623,13.154,55.661,-9.883,1,7,2.00,NONE,SEG07,354
1624,13.351,55.628,-10.686,1,7,2.00,NONE,SEG07,337
1625,13.549,55.595,-11.489,1,7,2.00,NONE,SEG07,337
1626,13.746,55.562,-12.293,1,7,2.00,NONE,SEG07,355
1627,13.942,55.524,-12.738,1,7,2.00,NONE,SEG07,355
1628,14.137,55.480,-13.697,1,7,2.00,NONE,SEG07,355
1629,14.332,55.436,-14.776,1,7,2.00,NONE,SEG07,356
1630,14.527,55.392,-15.856,1,7,2.00,NONE,SEG07,356
1631,14.723,55.347,-16.936,1,7,2.00,NONE,SEG07,356
1632,14.914,55.290,-18.231,1,7,2.00,NONE,SEG07,356
1633,15.105,55.232,-20.460,1,7,2.00,NONE,SEG07,356
1634,15.297,55.173,-22.692,1,7,2.00,NONE,SEG07,357
1635,15.488,55.114,-24.924,1,7,2.00,NONE,SEG07,357
1636,15.673,55.041,-27.354,1,7,2.00,NONE,SEG07,357
1637,15.853,54.953,-31.031,1,7,2.00,NONE,SEG07,357
1638,16.033,54.865,-34.728,1,7,2.00,NONE,SEG07,358
1639,16.212,54.778,-38.427,1,7,2.00,NONE,SEG07,358
1640,16.382,54.674,-42.531,1,7,2.00,NONE,SEG07,358
1641,16.533,54.544,-47.572,1,7,2.00,NONE,SEG07,358
1642,16.685,54.413,-52.664,1,7,2.00,NONE,SEG07,359
1643,16.837,54.283,-57.749,1,7,2.00,NONE,SEG07,359
1644,16.969,54.137,-62.530,1,7,2.00,NONE,SEG07,359
1645,17.066,53.962,-65.876,1,7,2.00,NONE,SEG07,359
1646,17.163,53.787,-69.234,1,7,2.00,NONE,SEG07,360
1647,17.260,53.612,-72.584,1,7,2.00,NONE,SEG07,360
1648,17.337,53.429,-74.781,1,7,2.00,NONE,SEG07,360
1649,17.391,53.237,-76.748,1,7,2.00,NONE,SEG07,360
1650,17.445,53.044,-78.719,1,7,2.00,NONE,SEG07,361
1651,17.499,52.851,-80.688,1,7,2.00,NONE,SEG07,361
1652,17.547,52.658,-82.229,1,7,2.00,NONE,SEG07,361
1653,17.574,52.459,-82.772,1,7,2.00,NONE,SEG07,361
1654,17.601,52.261,-84.030,1,7,2.00,NONE,SEG07,361
1655,17.628,52.063,-85.288,1,7,2.00,NONE,SEG07,362
1656,17.655,51.865,-86.546,1,7,2.00,NONE,SEG07,362
1657,17.675,51.666,-87.260,1,7,2.00,NONE,SEG07,362
1658,17.684,51.466,-87.427,1,7,2.00,NONE,SEG07,362
1659,17.694,51.267,-87.976,1,7,2.00,NONE,SEG07,362
1660,17.703,51.067,-88.526,1,7,2.00,NONE,SEG07,363
1661,17.713,50.867,-89.075,1,7,2.00,NONE,SEG07,363
1662,17.720,50.667,-89.458,1,7,2.00,NONE,SEG07,363
1663,17.722,50.467,-89.471,1,7,2.00,NONE,SEG07,363
1664,17.724,50.267,-89.610,1,7,2.00,NONE,SEG07,363
1665,17.726,50.067,-89.749,1,7,2.00,NONE,SEG07,364
1666,17.728,49.867,-89.888,1,7,2.00,NONE,SEG07,364
1667,17.730,49.667,-90.013,1,7,2.00,NONE,SEG07,364
1668,17.729,49.467,-90.013,1,7,2.00,NONE,SEG07,364
1669,17.729,49.267,-90.193,1,7,2.00,NONE,SEG07,364
1670,17.729,49.067,-90.414,1,7,2.00,NONE,SEG07,365
1671,17.729,48.867,-90.636,1,7,2.00,NONE,SEG07,365
1672,17.729,48.667,-90.857,1,7,2.00,NONE,SEG07,365
1673,17.727,48.467,-90.899,1,7,2.00,NONE,SEG07,365
1674,17.724,48.267,-91.043,1,7,2.00,NONE,SEG07,365
1675,17.720,48.067,-91.307,1,7,2.00,NONE,SEG07,366
1676,17.717,47.867,-91.570,1,7,2.00,NONE,SEG07,366
1677,17.714,47.667,-91.834,1,7,2.00,NONE,SEG07,366
1678,17.709,47.467,-91.953,1,7,2.00,NONE,SEG07,366
1679,17.702,47.268,-92.102,1,7,2.00,NONE,SEG07,366
1680,17.695,47.068,-92.534,1,7,2.00,NONE,SEG07,366
1681,17.689,46.868,-92.965,1,7,2.00,NONE,SEG07,367
1682,17.682,46.668,-93.396,1,7,2.00,NONE,SEG07,367
1683,17.673,46.468,-93.679,1,7,2.00,NONE,SEG07,367
1684,17.660,46.269,-93.740,1,7,2.00,NONE,SEG07,367
1685,17.647,46.069,-94.136,1,7,2.00,NONE,SEG07,367
1686,17.634,45.869,-94.532,1,7,2.00,NONE,SEG07,368
1687,17.622,45.670,-94.928,1,7,2.00,NONE,SEG07,368
1688,17.608,45.470,-95.262,1,7,2.00,NONE,SEG07,368
1689,17.590,45.271,-95.262,1,7,2.00,NONE,SEG07,368
1690,17.571,45.072,-95.808,1,7,2.00,NONE,SEG07,368
1691,17.553,44.873,-96.373,1,7,2.00,NONE,SEG07,369
1692,17.534,44.674,-96.937,1,7,2.00,NONE,SEG07,369
1693,17.516,44.474,-97.502,1,7,2.00,NONE,SEG07,369
1694,17.490,44.276,-97.520,1,7,2.00,NONE,SEG07,369
1695,17.464,44.078,-98.369,1,7,2.00,NONE,SEG07,369
1696,17.438,43.880,-99.330,1,7,2.00,NONE,SEG07,370
1697,17.412,43.681,-100.291,1,7,2.00,NONE,SEG07,370
1698,17.386,43.483,-101.252,1,7,2.00,NONE,SEG07,370
1699,17.348,43.287,-101.363,1,7,2.00,NONE,SEG07,370
1700,17.308,43.091,-102.722,1,7,2.00,NONE,SEG07,370
1701,17.269,42.895,-104.210,1,7,2.00,NONE,SEG07,371
1702,17.229,42.698,-105.698,1,7,2.00,NONE,SEG07,371
1703,17.190,42.502,-107.185,1,7,2.00,NONE,SEG07,371
1704,17.132,42.311,-107.430,1,7,2.00,NONE,SEG07,371
1705,17.073,42.120,-109.411,1,7,2.00,NONE,SEG07,371
1706,17.013,41.929,-111.396,1,7,2.00,NONE,SEG07,372
1707,16.954,41.738,-113.382,1,7,2.00,NONE,SEG07,372
1708,16.893,41.548,-115.245,1,7,2.00,NONE,SEG07,372
1709,16.807,41.367,-116.266,1,7,2.00,NONE,SEG07,372
1710,16.722,41.186,-119.001,1,7,2.00,NONE,SEG07,372
1711,16.637,41.005,-121.743,1,7,2.00,NONE,SEG07,373
1712,16.551,40.824,-124.481,1,7,2.00,NONE,SEG07,373
1713,16.454,40.651,-126.195,1,7,2.00,NONE,SEG07,373
1714,16.336,40.489,-128.832,1,7,2.00,NONE,SEG07,373
1715,16.218,40.328,-131.876,1,7,2.00,NONE,SEG07,374
1716,16.100,40.166,-134.923,1,7,2.00,NONE,SEG07,374
1717,15.982,40.005,-137.958,1,7,2.00,NONE,SEG07,374
1718,15.836,39.868,-139.580,1,7,2.00,NONE,SEG07,374
1719,15.687,39.735,-143.036,1,7,2.00,NONE,SEG07,374
1720,15.537,39.602,-146.508,1,7,2.00,NONE,SEG07,375
1721,15.388,39.470,-149.971,1,7,2.00,NONE,SEG07,375
1722,15.229,39.351,-152.202,1,7,2.00,NONE,SEG07,375
1723,15.052,39.257,-154.455,1,7,2.00,NONE,SEG07,375
